time,ax,ay,az,atotal
31.825452089309692,0.69,-1.03,1.38,1.85
31.834605932235718,1.36,-1.61,2.59,3.33
31.843852996826172,2.7,-1.91,1.94,3.83
31.853474855422974,3.6,-2.45,0.65,4.4
31.862684965133667,4.02,-3.18,-0.3,5.13
31.872452974319458,4.63,-3.92,-1.22,6.18
31.881798028945923,5.33,-4.68,-2.13,7.4
43.32890582084656,5.55,-5.75,-2.57,8.39
43.33310008049011,5.56,-6.68,-2.17,8.95
43.33431100845337,5.62,-7.17,-1.14,9.18
43.33718705177307,6.06,-7.76,-0.59,9.86
43.33957505226135,6.41,-8.51,-0.88,10.69
43.34339094161987,5.95,-9.45,-1.14,11.22
43.34698700904846,5.53,-10.4,-1.16,11.83
43.34893298149109,4.67,-11.14,-0.35,12.08
43.35072112083435,3.81,-11.33,1.02,11.99
43.35156202316284,3.7,-11.42,0.85,12.03
43.38837790489197,3.7,-11.54,0.33,12.12
43.3893678188324,12.68,-4.06,2.7,13.58
43.390161991119385,18.5,0.45,-7.09,19.81
43.405186891555786,8.18,-12.08,-16.17,21.77
43.40605282783508,1.64,-26.4,-5.42,27.0
43.40690207481384,5.48,-22.68,-3.8,23.64
43.40767979621887,12.36,-2.01,-6.04,13.9
43.42089891433716,7.13,6.85,1.33,9.97
43.42163801193237,-3.29,3.92,10.25,11.45
43.42245888710022,-6.7,6.52,17.45,19.79
43.4300811290741,-6.94,7.22,16.6,19.38
43.432271003723145,-3.22,1.08,6.8,7.6
43.43476390838623,2.62,-1.48,3.63,4.71
43.43568682670593,5.26,-3.4,-1.4,6.41
43.454633951187134,3.47,-5.93,-6.46,9.43
43.455530881881714,0.85,-5.07,-6.84,8.55
43.456483125686646,-0.83,-2.28,-3.86,4.55
43.45736813545227,-0.35,1.53,-3.35,3.69
43.47107481956482,-0.75,3.4,-3.98,5.28
43.471935987472534,-2.42,2.91,-1.16,3.95
43.47908091545105,-2.64,1.85,1.98,3.78
43.48136496543884,-0.64,1.46,1.97,2.53
43.48383688926697,0.54,0.6,0.6,1.0
43.48467397689819,0.72,-0.44,0.51,0.98
43.50448799133301,0.77,-0.9,0.3,1.22
43.50562000274658,0.63,-0.75,-0.4,1.05
43.50836396217346,0.14,-0.23,-0.32,0.41
43.51053309440613,-0.26,0.45,-0.17,0.54
43.51269888877869,-0.37,0.79,-0.26,0.91
43.514853954315186,-0.36,0.79,-0.23,0.89
43.52463698387146,-0.22,0.75,-0.21,0.8
43.5268280506134,-0.08,0.59,-0.3,0.66
43.538378953933716,-0.03,0.42,-0.18,0.45
43.539389848709106,0.0,0.29,-0.01,0.29
43.54799294471741,0.09,0.32,0.04,0.33
43.54951310157776,0.07,0.5,-0.06,0.5
43.550605058670044,0.09,0.64,-0.43,0.77
43.55498003959656,-0.06,0.7,-0.26,0.74
43.557886838912964,-0.25,0.52,0.12,0.58
43.560478925704956,0.28,1.54,-0.29,1.59
43.57056999206543,0.19,2.23,0.0,2.23
43.57271885871887,-0.12,2.64,-0.05,2.64
43.57429480552673,-0.01,3.21,0.47,3.24
43.577099084854126,0.37,4.25,1.0,4.38
43.57979702949524,0.89,5.53,1.16,5.72
43.582226037979126,1.44,7.0,1.21,7.24
43.58480095863342,2.17,8.62,1.35,8.99
43.58631491661072,2.99,10.85,2.89,11.61
43.615050077438354,4.65,13.88,2.7,14.88
43.616759061813354,5.38,16.74,1.38,17.63
43.62935400009155,4.06,18.27,-0.55,18.72
43.63223695755005,0.89,15.98,-1.53,16.07
43.63491201400757,-2.85,10.61,-0.32,10.99
43.63645005226135,-4.5,6.94,-2.38,8.6
43.65667510032654,-4.11,4.84,-4.76,7.93
43.658204793930054,-6.25,0.2,-6.85,9.27
43.661109924316406,-9.89,-1.54,-7.9,12.75
43.66369080543518,-10.15,1.61,-4.59,11.25
43.66630697250366,-8.62,5.73,-2.12,10.56
43.66898703575134,-8.51,6.41,-2.75,11.0
43.68135905265808,-9.47,4.51,-1.97,10.67
43.68752884864807,-9.92,2.91,-0.79,10.36
43.68906903266907,-9.99,1.98,0.01,10.18
43.691816091537476,-10.47,0.67,1.63,10.61
43.69451308250427,-10.47,-0.34,2.06,10.67
43.69663882255554,-9.82,-0.14,1.62,9.95
43.6992290019989,-9.03,0.68,2.45,9.38
43.70213198661804,-7.68,2.29,2.13,8.29
43.70357584953308,-6.02,4.44,1.36,7.6
43.730204820632935,-4.65,6.47,0.6,7.99
43.74478888511658,-4.46,6.79,-0.2,8.12
43.747262954711914,-4.07,6.5,-0.64,7.69
43.748806953430176,-3.15,6.32,-0.45,7.07
43.754289865493774,-2.36,5.57,-0.17,6.05
43.75589394569397,-1.51,4.55,-0.15,4.79
43.77250790596008,-0.66,3.56,-0.27,3.63
43.774482011795044,0.2,2.91,-0.38,2.94
43.77726697921753,1.12,2.52,-0.58,2.81
43.77974486351013,2.04,1.98,-1.12,3.05
43.78265404701233,2.56,1.08,-1.73,3.27
43.7956120967865,2.83,0.1,-2.13,3.54
43.79731488227844,2.86,-0.77,-1.69,3.41
43.8036949634552,3.06,-1.09,-0.32,3.26
43.805176973342896,3.36,-1.01,0.32,3.52
43.80808186531067,4.42,-0.51,-0.82,4.52
43.81064486503601,5.0,-0.59,-1.76,5.33
43.81330990791321,5.45,-1.05,-1.9,5.86
43.81595206260681,5.37,-2.02,-1.7,5.98
43.819812059402466,6.13,-3.09,-1.9,7.12
43.82142996788025,8.07,-4.4,-2.48,9.52
43.84999489784241,9.32,-6.29,-4.58,12.14
43.85178208351135,10.56,-8.42,-5.88,14.73
43.8537859916687,11.25,-11.49,-8.44,18.16
43.85699200630188,10.87,-14.98,-7.14,19.83
43.85966897010803,10.84,-17.03,-0.61,20.19
43.86222791671753,11.34,-19.0,3.73,22.43
43.864814043045044,8.04,-24.53,0.47,25.81
43.86768889427185,6.71,-32.08,-4.72,33.11
43.86923694610596,11.07,-29.32,-8.11,32.37
43.94817495346069,14.05,-10.64,-4.88,18.28
43.957574129104614,7.01,3.16,7.73,10.9
43.96044182777405,-2.8,6.63,25.84,26.82
43.961517095565796,-5.52,7.35,26.83,28.36
43.96452307701111,-1.93,3.98,8.93,9.96
43.96678185462952,1.8,-1.99,2.83,3.89
43.96914601325989,2.61,-6.16,-0.2,6.69
43.97162199020386,1.54,-6.59,-6.47,9.36
43.97386384010315,0.5,-3.69,-10.1,10.76
43.97628998756409,0.12,0.36,-8.07,8.07
43.97711682319641,-0.74,2.92,-5.38,6.16
43.99919104576111,-2.31,2.94,-3.23,4.94
44.00016498565674,-2.82,2.55,-0.4,3.82
44.00110101699829,-1.39,2.03,1.57,2.91
44.00369596481323,0.14,0.26,1.93,1.95
44.00607490539551,0.87,-1.64,1.13,2.17
44.0091609954834,1.4,-2.05,0.47,2.52
44.00997710227966,1.2,-1.53,0.05,1.94
44.01208996772766,0.27,-0.34,-0.06,0.43
44.014410972595215,-0.53,1.06,-0.19,1.2
44.0168399810791,-0.87,1.85,-0.29,2.06
44.0253119468689,-0.87,1.55,-0.55,1.86
44.02748084068298,-0.52,0.72,-0.58,1.06
44.02834391593933,0.04,0.21,-0.5,0.54
44.029256105422974,0.31,0.14,-0.57,0.66
44.03074908256531,0.12,0.26,-0.42,0.5
44.032527923583984,-0.06,0.45,-0.21,0.5
44.03492593765259,-0.1,0.51,0.16,0.54
44.03721499443054,-0.03,0.65,0.38,0.75
44.039546966552734,0.15,0.84,0.35,0.92
44.042470932006836,0.53,1.76,0.17,1.84
44.04931712150574,0.35,2.09,0.72,2.23
44.06054091453552,0.23,2.31,0.77,2.44
44.06139779090881,0.5,2.69,1.01,2.91
44.062329053878784,0.41,2.57,1.1,2.82
44.06515908241272,0.23,2.71,0.75,2.82
44.06786513328552,0.47,3.25,0.28,3.29
44.07026410102844,1.01,3.97,0.18,4.1
44.072542905807495,1.38,4.83,0.36,5.03
44.07470107078552,1.63,5.77,0.75,6.04
44.075517892837524,1.9,7.06,1.11,7.39
44.08417582511902,2.97,8.96,1.35,9.53
44.086591958999634,4.71,12.09,2.3,13.17
44.08875298500061,5.57,16.14,2.57,17.26
44.09113597869873,5.71,19.35,0.66,20.18
44.09197497367859,3.33,18.64,-1.76,19.01
44.09444308280945,0.47,13.0,-4.25,13.68
44.09690308570862,-1.16,7.92,-6.84,10.52
44.09948492050171,-1.88,4.05,-9.28,10.29
44.10184693336487,-6.47,-1.17,-10.97,12.78
44.10408401489258,-10.54,-2.57,-10.33,14.98
44.112411975860596,-9.29,2.63,-3.38,10.22
44.11447501182556,-8.45,6.21,-3.42,11.03
44.1153609752655,-8.99,7.11,-4.34,12.25
44.116290807724,-9.46,6.33,-2.57,11.66
44.11917805671692,-10.32,3.92,-0.58,11.05
44.12154698371887,-11.05,1.53,0.83,11.18
44.1239058971405,-11.24,0.12,1.9,11.4
44.12658500671387,-11.17,-0.37,3.4,11.68
44.12740898132324,-10.53,-0.28,2.0,10.72
44.143697023391724,-10.08,0.01,2.2,10.31
44.15062594413757,-9.26,0.55,2.94,9.73
44.15304112434387,-7.85,1.95,2.71,8.53
44.155317068099976,-6.24,3.98,3.27,8.09
44.1576030254364,-4.95,5.74,2.28,7.91
44.15959596633911,-4.3,6.46,0.09,7.76
44.16042685508728,-3.57,6.91,-0.69,7.8
44.17929792404175,-2.48,7.39,0.39,7.8
44.18024182319641,-1.49,7.09,1.32,7.36
44.181347131729126,-0.74,6.08,0.83,6.18
44.18343496322632,0.1,5.0,0.24,5.0
44.19328594207764,0.96,3.99,0.14,4.1
44.19541811943054,1.85,3.25,-0.32,3.75
44.19651699066162,2.82,2.5,-1.11,3.92
44.19950604438782,4.04,2.04,-1.14,4.66
44.20227408409119,5.09,1.76,-0.47,5.4
44.20470094680786,5.34,0.95,0.15,5.42
44.20704197883606,4.58,-0.35,0.5,4.62
44.2095148563385,4.58,-0.81,0.16,4.65
44.21046710014343,5.79,-0.55,-0.7,5.85
44.22863411903381,6.32,-0.69,-1.25,6.47
44.237138986587524,6.97,-1.08,-1.72,7.25
44.239656925201416,9.81,-1.6,-1.72,10.08
44.24228096008301,12.14,-3.08,-2.38,12.74
44.244271993637085,11.85,-6.25,-5.59,14.51
44.2618567943573,10.99,-10.7,-9.65,18.12
44.26288294792175,8.69,-15.38,-10.75,20.67
44.26612210273743,7.47,-17.26,-8.57,20.66
44.26879596710205,4.46,-18.46,-4.89,19.61
44.27127003669739,2.58,-18.26,-0.74,18.45
44.27375793457031,2.23,-18.03,3.92,18.58
44.284011125564575,2.67,-18.18,5.24,19.1
44.28515696525574,7.16,-13.38,3.06,15.48
44.29393696784973,15.17,-0.52,1.11,15.21
44.2950279712677,10.56,1.62,-3.33,11.19
44.298178911209106,2.66,-3.57,0.09,4.45
44.3013219833374,2.95,0.99,18.52,18.77
44.30366802215576,0.47,-3.28,8.95,9.54
44.3061249256134,-2.28,-6.94,-3.44,8.07
44.308521032333374,2.86,-1.48,3.98,5.11
44.30948495864868,3.37,-1.7,3.98,5.48
44.32017683982849,0.73,-5.65,-2.93,6.4
44.322996854782104,0.95,-4.13,-3.47,5.47
44.326135873794556,1.51,-1.25,-1.64,2.55
44.327173948287964,0.1,-0.71,-2.18,2.29
44.34516882896423,-0.66,0.23,-2.57,2.66
44.34616780281067,-0.66,1.31,-1.08,1.82
44.34719896316528,-0.95,1.34,0.98,1.91
44.349437952041626,-0.61,0.54,0.38,0.89
44.35171580314636,0.14,-0.23,0.59,0.64
44.35412812232971,0.74,-0.48,-0.31,0.93
44.36404204368591,0.81,-0.62,-0.28,1.05
44.36623001098633,0.45,-0.36,0.61,0.83
44.36729407310486,0.19,0.03,0.7,0.72
44.37032914161682,0.16,0.28,0.09,0.33
44.37265706062317,-0.21,0.44,-0.4,0.63
44.37489700317383,-0.32,0.87,-0.49,1.04
44.37592005729675,-0.42,1.13,-0.44,1.28
44.37839198112488,-0.43,1.25,-0.29,1.35
44.38083100318909,-0.54,1.18,0.15,1.3
44.3831250667572,-0.18,0.61,-1.21,1.36
44.39280700683594,-0.18,0.63,-0.75,0.99
44.394773960113525,-0.18,0.63,0.69,0.95
44.39571404457092,0.18,-0.05,0.74,0.76
44.39685606956482,0.76,-0.68,0.56,1.16
44.397971868515015,0.75,-0.31,1.09,1.35
44.40101408958435,0.74,0.08,0.85,1.12
44.40341782569885,0.67,0.56,1.52,1.75
44.405744791030884,0.47,0.56,1.52,1.68
44.40779399871826,0.43,0.59,1.08,1.3
44.4103479385376,0.5,0.88,1.28,1.63
44.420109033584595,0.73,1.19,1.15,1.8
44.422613859176636,0.93,1.57,0.85,2.01
44.425148010253906,1.08,1.85,0.7,2.25
44.42616581916809,1.09,2.0,0.51,2.33
44.42819285392761,1.13,2.39,0.3,2.66
44.430320024490356,1.35,3.03,0.36,3.33
44.432491064071655,1.67,3.89,0.61,4.27
44.43481183052063,1.95,4.62,0.76,5.07
44.43727993965149,2.11,5.56,1.16,6.05
44.439642906188965,3.57,7.61,1.81,8.59
44.45019292831421,6.26,11.71,2.59,13.52
44.4512197971344,6.89,16.05,2.94,17.71
44.46219182014465,6.15,19.07,1.98,20.13
44.4633150100708,3.73,19.14,-0.5,19.5
44.464447021484375,0.14,14.55,-2.0,14.68
44.46706199645996,-3.83,8.32,-3.33,9.74
44.46945786476135,-3.79,3.6,-5.74,7.76
44.47193884849548,0.27,1.15,-8.17,8.25
44.47416400909424,0.13,-0.82,-11.09,11.12
44.476765871047974,-0.67,1.02,-9.29,9.36
44.484949827194214,-2.31,5.54,-3.61,7.0
44.495502948760986,-4.79,8.24,-0.97,9.58
44.496634006500244,-5.95,9.72,0.17,11.39
44.499637842178345,-7.29,9.12,1.42,11.76
44.50199580192566,-8.3,7.46,2.21,11.37
44.50426888465881,-9.46,4.97,2.33,10.93
44.50658106803894,-11.83,3.14,4.39,13.0
44.50923180580139,-14.11,2.78,6.82,15.91
44.510270833969116,-14.09,3.18,5.82,15.57
44.52791905403137,-12.98,4.74,4.65,14.57
44.5364830493927,-11.32,6.15,2.69,13.16
44.53902196884155,-9.63,7.37,2.53,12.38
44.54127907752991,-7.67,8.06,2.66,11.43
44.542322874069214,-5.24,7.97,2.67,9.9
44.54460883140564,-3.44,7.7,1.31,8.53
44.54706692695618,-2.6,7.62,0.61,8.07
44.54946208000183,-1.92,7.22,0.22,7.47
44.551746129989624,0.36,7.48,-0.16,7.49
44.554136991500854,7.22,7.87,-1.83,10.83
44.55644202232361,7.85,3.19,-6.24,10.52
44.56769394874573,6.49,-0.55,-8.76,10.91
44.56890392303467,6.91,-2.12,-7.7,10.56
44.577714920043945,7.35,-3.29,-5.34,9.66
44.578794956207275,6.88,-4.44,-4.9,9.54
44.58167481422424,6.02,-5.34,-4.91,9.42
44.58415102958679,5.45,-5.35,-3.78,8.52
44.58656597137451,5.31,-4.98,-2.26,7.62
44.58901500701904,5.1,-4.78,-1.25,7.1
44.59138894081116,5.19,-4.93,-1.18,7.25
44.59239411354065,5.8,-5.54,-1.71,8.2
44.603259801864624,6.73,-6.93,-2.89,10.08
44.60548281669617,6.19,-9.12,-4.45,11.88
44.60781407356262,5.68,-11.48,-5.6,13.97
44.60865807533264,6.62,-14.15,-7.21,17.2
44.611018896102905,6.73,-16.88,-7.1,19.5
44.61337685585022,6.21,-18.91,-4.75,20.46
44.61544990539551,10.3,-19.71,1.95,22.32
44.61775612831116,13.04,-20.34,4.21,24.52
44.61996102333069,6.28,-26.29,-2.1,27.11
44.622143030166626,3.43,-30.25,-2.12,30.51
44.63064098358154,4.3,-19.86,-2.47,20.46
44.63160800933838,8.59,-1.14,5.32,10.16
44.63463997840881,8.79,10.46,18.19,22.74
44.63689398765564,-0.91,6.07,18.72,19.7
44.63909888267517,-3.36,1.71,7.8,8.66
44.64137387275696,-1.8,-0.87,7.92,8.16
44.642186880111694,0.27,-4.14,5.5,6.88
44.64461398124695,2.92,-6.6,-1.22,7.31
44.64687514305115,3.51,-6.75,-4.47,8.82
44.64916205406189,1.38,-4.55,-4.66,6.65
44.657614946365356,0.02,-1.3,-4.67,4.84
44.66044783592224,-0.83,1.11,-4.23,4.45
44.661224126815796,-1.67,2.63,-3.55,4.72
44.66204285621643,-1.93,3.41,-2.77,4.79
44.66431999206543,-2.24,3.38,-2.27,4.64
44.666574001312256,-1.33,2.18,-1.08,2.77
44.66871380805969,-0.45,0.12,0.64,0.79
44.6708459854126,0.18,-1.21,1.21,1.72
44.672985792160034,1.04,-0.66,0.98,1.57
44.67636179924011,1.24,0.39,0.51,1.39
44.68334078788757,0.28,0.49,0.77,0.95
44.695985078811646,-0.27,0.26,0.42,0.56
44.696812868118286,-0.1,-0.18,0.3,0.36
44.6977379322052,0.0,-0.1,-0.16,0.18
44.70043897628784,0.02,0.23,-0.48,0.53
44.702739000320435,-0.06,0.59,-0.3,0.66
44.704878091812134,-0.1,0.83,-0.01,0.83
44.70707297325134,-0.07,0.88,0.15,0.89
44.70959496498108,0.1,0.79,0.12,0.8
44.71041798591614,0.11,0.6,0.24,0.65
44.734288930892944,0.24,0.66,0.27,0.75
44.73525786399841,0.65,1.04,0.43,1.29
44.74421691894531,-1.47,-0.11,-3.51,3.8
44.74625301361084,-1.19,-0.14,-2.65,2.9
44.747050046920776,-1.22,-0.63,-1.88,2.32
44.74797606468201,-1.61,-1.02,-1.45,2.39
44.74884581565857,-1.86,-1.01,-1.17,2.41
44.764097929000854,-2.07,-0.8,-1.15,2.49
44.76495099067688,-2.0,-0.68,-1.42,2.54
44.765891790390015,-1.5,-1.35,-2.01,2.84
44.76844501495361,0.4,-0.18,-2.85,2.88
44.770636796951294,0.72,-0.11,-1.53,1.69
44.77894902229309,0.85,-0.58,-0.3,1.07
44.78092312812805,-0.05,-0.77,1.08,1.32
44.78179383277893,-1.15,-1.13,0.96,1.87
44.78269290924072,-1.67,-1.13,0.14,2.02
44.78433299064636,-2.27,-1.29,-0.76,2.71
44.78584599494934,-2.46,-0.74,-0.83,2.69
44.78808903694153,-2.09,-0.09,-0.79,2.23
44.790640115737915,-1.2,0.77,-1.61,2.15
44.792887926101685,0.13,2.05,-2.1,2.93
44.79374599456787,0.29,1.45,-2.37,2.79
44.82139801979065,0.0,1.07,-1.84,2.12
44.822386026382446,0.17,1.2,-1.66,2.05
44.825230836868286,0.4,1.56,-1.91,2.49
44.82606387138367,0.63,2.04,-2.27,3.11
44.82816696166992,0.72,2.3,-2.46,3.44
44.8304660320282,0.7,1.71,-2.48,3.09
44.832642793655396,0.35,0.38,-2.08,2.14
44.83489108085632,-0.08,-0.39,-1.17,1.23
44.83713412284851,-0.34,-0.6,-0.56,0.88
44.839404821395874,-0.6,-0.88,-0.56,1.2
44.84909987449646,-0.9,-1.11,-0.48,1.5
44.85091280937195,-1.02,-1.23,0.2,1.61
44.85307478904724,-0.89,-1.07,0.99,1.7
44.855294942855835,-0.41,-0.4,0.99,1.14
44.85736393928528,0.12,0.34,0.9,0.96
44.85952401161194,0.28,0.69,1.24,1.44
44.86038088798523,0.18,0.44,1.43,1.5
44.88106989860535,-0.12,-0.16,1.3,1.31
44.88213300704956,-0.64,-0.63,1.15,1.45
44.88497996330261,-1.04,-0.74,0.82,1.51
44.89441180229187,-1.12,-0.6,0.39,1.32
44.896393060684204,-0.98,-0.28,0.04,1.02
44.897215127944946,-0.71,0.27,-0.06,0.76
44.898123025894165,-0.37,0.57,0.01,0.67
44.8995840549469,-0.29,0.65,-0.16,0.72
44.90087389945984,-0.4,0.32,-0.36,0.62
44.90171790122986,-0.64,0.31,-0.54,0.89
44.90411686897278,-0.85,0.63,-0.84,1.35
44.906261920928955,-1.12,0.67,-1.02,1.65
44.90911293029785,-1.5,0.47,-0.78,1.75
44.916157960891724,-1.7,0.27,-0.53,1.8
44.92969298362732,-1.64,0.26,-0.25,1.67
44.93057703971863,-1.31,0.36,-0.36,1.4
44.93150997161865,-1.08,0.16,-0.33,1.14
44.93420910835266,-0.81,-0.06,0.27,0.85
44.936381101608276,-0.98,-0.49,0.21,1.11
44.9385941028595,-1.34,-1.04,0.32,1.72
44.94084811210632,-1.37,-0.96,0.05,1.67
44.941675901412964,-1.38,-0.55,-0.18,1.49
44.94420409202576,-1.62,-0.7,-0.13,1.76
44.95354104042053,-1.71,-0.98,-0.28,1.99
44.955962896347046,-1.37,-1.06,-1.08,2.04
44.958431005477905,-0.85,-0.25,-1.7,1.91
44.95926308631897,-0.2,0.52,-1.78,1.86
44.96175193786621,0.33,0.88,-2.2,2.39
44.96405100822449,0.56,1.05,-2.76,3.0
44.966277837753296,0.65,1.07,-3.4,3.62
44.96857285499573,0.42,1.04,-3.48,3.65
44.97078990936279,-0.09,0.4,-2.42,2.45
44.973071813583374,-0.38,-0.29,-1.51,1.58
44.98250889778137,-0.49,-0.09,-0.42,0.65
44.9834988117218,-0.63,0.26,1.02,1.22
44.996371030807495,-0.46,0.92,1.68,1.96
44.997419118881226,0.14,1.79,1.67,2.45
45.000322103500366,0.82,2.53,1.31,2.96
45.00272488594055,1.17,2.86,0.62,3.15
45.00504803657532,1.17,2.54,0.21,2.8
45.00723600387573,0.96,1.73,0.28,1.99
45.00992798805237,0.95,0.83,1.38,1.86
45.01095795631409,1.18,0.17,2.05,2.37
45.03568482398987,1.33,-0.38,2.13,2.53
45.03688311576843,1.12,-1.22,3.41,3.79
45.03975796699524,0.76,-1.52,3.65,4.02
45.04273009300232,0.52,-1.75,3.94,4.34
45.043752908706665,0.45,-2.22,4.15,4.72
45.062291860580444,0.45,-2.62,3.7,4.55
45.063278913497925,0.59,-2.71,2.0,3.41
45.06440711021423,0.34,-1.48,-0.37,1.56
45.065447092056274,-0.38,0.37,-0.79,0.95
45.06650900840759,-0.65,1.16,-0.35,1.37
45.07532811164856,-0.67,0.9,0.27,1.15
45.07754302024841,-0.46,0.39,0.64,0.87
45.07864785194397,-0.27,0.13,0.72,0.77
45.08156180381775,-0.19,0.07,0.02,0.2
45.083832025527954,-0.04,-0.01,-1.2,1.2
45.0862979888916,0.2,-0.22,-1.52,1.54
45.08856797218323,0.47,-0.34,-0.99,1.14
45.09083795547485,0.63,-0.16,-0.37,0.74
45.093425035476685,0.58,0.03,0.09,0.58
45.09445786476135,0.33,-0.01,0.2,0.38
45.12083101272583,0.04,-0.17,-0.11,0.2
45.1220269203186,-0.28,-0.37,-0.37,0.59
45.12497401237488,-0.59,-0.5,-0.47,0.9
45.12597107887268,-0.64,-0.4,-0.5,0.9
45.12784695625305,-0.41,-0.27,-0.41,0.63
45.130192041397095,-0.21,-0.15,-0.13,0.28
45.13254380226135,-0.12,-0.02,0.13,0.17
45.1349151134491,-0.05,0.14,0.31,0.34
45.13735604286194,0.08,0.25,0.3,0.39
45.1397979259491,0.25,0.34,0.32,0.52
45.150161027908325,0.38,0.51,0.24,0.67
45.15134882926941,0.49,0.4,-0.46,0.78
45.16283679008484,0.71,0.09,-1.57,1.72
45.16387486457825,0.53,-0.3,-0.98,1.15
45.167099952697754,0.38,-0.13,-0.78,0.87
45.16944694519043,0.04,0.15,-0.68,0.69
45.17175507545471,-0.34,0.11,-0.09,0.36
45.17414999008179,-0.53,-0.11,0.5,0.73
45.176674127578735,-0.68,-0.35,0.82,1.12
45.17771601676941,-0.65,-0.38,0.49,0.89
45.20164513587952,-0.74,-0.24,-0.19,0.8
45.20286011695862,-0.92,-0.23,-0.51,1.07
45.20588183403015,-0.83,-0.23,-0.88,1.23
45.208101987838745,-0.42,-0.15,-1.25,1.32
45.21021008491516,-0.29,-0.17,-0.55,0.64
45.21255803108215,-0.07,0.12,0.54,0.55
45.21497082710266,0.08,0.24,0.4,0.47
45.21740198135376,0.12,0.09,0.15,0.21
45.219691038131714,0.04,-0.16,-0.27,0.31
45.22200298309326,0.26,-0.49,-1.96,2.03
45.232115030288696,0.61,-0.45,-1.26,1.47
45.233314990997314,1.09,0.5,-0.3,1.23
45.236244916915894,1.08,0.72,-0.11,1.3
45.23872494697571,0.39,0.03,-0.03,0.39
45.24101400375366,0.05,-0.34,-0.13,0.36
45.24351501464844,-0.26,-0.37,0.06,0.45
45.24452090263367,-0.49,-0.15,0.17,0.53
45.262675046920776,-0.54,0.1,0.32,0.63
45.263631105422974,-0.6,0.12,0.85,1.04
45.26680111885071,-0.33,0.33,0.71,0.84
45.27682185173035,-0.1,0.32,-0.19,0.38
45.27897500991821,-0.24,-0.07,-0.5,0.55
45.280081033706665,-0.19,0.09,0.06,0.21
45.282920122146606,-0.23,0.18,0.36,0.46
45.28518080711365,-0.41,0.29,0.34,0.6
45.28775596618652,-0.44,0.23,0.83,0.96
45.29013180732727,-0.48,0.18,0.74,0.9
45.29266381263733,-0.22,0.2,0.4,0.49
45.293680906295776,0.32,0.08,0.14,0.35
45.312915086746216,0.74,-0.05,-0.31,0.8
45.323532819747925,0.93,-0.13,-0.61,1.11
45.32625079154968,1.01,-0.18,-0.79,1.29
45.32731604576111,0.96,-0.14,-0.92,1.33
45.33018612861633,0.83,-0.03,-0.88,1.21
45.33252000808716,0.48,0.21,-0.73,0.89
45.334973096847534,0.0,0.52,-0.31,0.6
45.33727812767029,-0.14,0.39,-0.08,0.42
45.33971810340881,0.22,-0.21,-0.53,0.61
45.34253191947937,0.47,-0.71,-0.87,1.21
45.34354591369629,0.17,-0.82,-1.84,2.02
45.37231087684631,-0.99,-0.13,-0.44,1.09
45.373461961746216,-1.93,0.64,0.42,2.07
45.37645196914673,-2.17,0.99,0.49,2.43
45.377496004104614,-2.01,1.13,0.27,2.32
45.39538884162903,-1.08,0.82,0.4,1.41
45.39689302444458,0.05,-0.17,0.56,0.58
45.3996639251709,0.8,-1.07,0.07,1.33
45.40242314338684,1.22,-1.48,-0.45,1.97
45.40510582923889,1.43,-1.19,-0.54,1.93
45.40756893157959,1.39,-0.7,-0.28,1.58
45.41981792449951,1.19,-0.36,0.32,1.28
45.420902967453,0.98,0.1,0.44,1.07
45.42695093154907,0.58,0.36,-0.13,0.69
45.42803192138672,0.45,0.23,-1.15,1.25
45.43106389045715,0.32,-0.21,-1.9,1.93
45.4335401058197,-0.09,0.03,-0.56,0.56
45.435920000076294,-0.47,0.21,0.45,0.68
45.438305139541626,-1.15,1.04,0.82,1.75
45.44073510169983,-1.44,1.64,0.81,2.32
45.44329500198364,-1.03,0.63,0.93,1.52
45.45193791389465,-0.3,-0.39,1.19,1.28
45.46041989326477,0.07,-0.57,0.5,0.76
45.46149802207947,0.04,-0.66,-0.25,0.7
45.46448588371277,0.05,-0.69,-0.28,0.74
45.46690893173218,-0.17,-0.18,0.19,0.31
45.469326972961426,-1.16,1.03,-0.32,1.58
45.47158193588257,-1.28,1.75,-0.18,2.17
45.473901987075806,-0.27,0.29,-0.24,0.46
45.47666597366333,0.44,-0.92,-0.09,1.02
45.47773098945618,0.62,-0.62,-1.77,1.97
45.50488495826721,-0.9,0.53,-1.92,2.18
45.506072998046875,-2.21,0.94,0.6,2.47
45.50929498672485,-2.29,0.84,-0.99,2.63
45.510348081588745,-1.5,0.99,0.0,1.79
45.529438972473145,-0.98,0.31,0.52,1.15
45.53097081184387,-1.04,-0.47,-0.01,1.14
45.53378987312317,-0.95,-0.45,-0.29,1.09
45.536399126052856,-0.89,-0.02,-0.49,1.01
45.539121866226196,-1.36,0.44,-0.85,1.66
45.54164481163025,-1.71,1.17,-0.84,2.23
45.55120491981506,-1.76,1.76,-0.41,2.52
45.55368399620056,-1.59,1.97,-0.6,2.6
45.55598497390747,-1.14,1.77,-1.24,2.44
45.55840301513672,-0.64,1.16,-1.56,2.04
45.559365034103394,-0.1,0.65,-1.26,1.42
45.56191396713257,0.31,0.39,-1.03,1.14
45.56421113014221,0.49,0.29,-0.8,0.98
45.56662893295288,0.45,-0.04,-0.04,0.45
45.56896495819092,0.37,-0.39,0.88,1.03
45.571223974227905,0.45,-0.4,0.62,0.86
