time,ax,ay,az,atotal
11.174873113632202,-8.28,-2.5,0.02,8.64
11.18502426147461,-7.57,-1.59,0.63,7.76
11.195213079452515,-6.67,-0.55,0.8,6.74
11.209328174591064,-5.57,0.56,0.63,5.63
11.233780145645142,-4.37,1.76,0.24,4.71
11.236255168914795,-3.12,3.08,-0.26,4.39
11.238358974456787,-1.78,4.34,-0.77,4.75
11.24532699584961,-0.36,5.24,-1.06,5.35
11.255182266235352,1.06,5.89,-1.19,6.1
11.265690088272095,2.19,6.25,-1.39,6.76
11.275439262390137,3.13,6.86,-1.81,7.75
11.285669088363647,3.99,7.83,-2.74,9.2
11.29577112197876,4.75,8.76,-3.4,10.52
11.311471939086914,5.13,9.53,-3.51,11.37
11.330783128738403,5.79,10.25,-4.21,12.5
11.33319616317749,7.04,11.15,-4.37,13.89
11.336562156677246,8.88,11.71,-3.92,15.21
11.346596240997314,11.05,11.21,-2.17,15.88
11.35777997970581,13.91,10.66,1.4,17.58
11.36634111404419,17.7,10.55,3.21,20.85
11.376111030578613,20.83,8.01,2.08,22.41
11.386131048202515,22.7,3.88,0.0,23.02
11.39619493484497,23.2,0.89,0.0,23.21
11.407302141189575,20.92,0.64,0.71,20.94
11.435251235961914,16.65,2.37,0.82,16.83
11.437442064285278,12.92,3.54,1.01,13.43
11.439871072769165,9.17,4.96,2.48,10.71
11.446560144424438,2.08,4.0,0.9,4.59
11.463136196136475,-4.67,1.69,2.6,5.6
11.46645212173462,-7.8,2.06,4.9,9.43
11.476783275604248,-6.9,8.33,3.56,11.38
11.48659610748291,-4.57,14.78,2.5,15.67
11.498100280761719,-3.67,18.98,4.34,19.81
11.509250164031982,-2.25,13.42,4.35,14.28
11.5365571975708,-0.46,2.81,1.99,3.47
11.53878927230835,1.57,-2.47,-0.17,2.93
11.540832042694092,4.17,-5.79,-2.16,7.45
11.5470290184021,6.65,-8.02,-5.18,11.63
11.563306093215942,9.97,-7.37,-4.07,13.04
11.56711196899414,13.49,-5.02,-4.68,15.13
11.57738208770752,15.69,-2.97,-4.59,16.61
11.587090969085693,14.16,-1.24,-3.67,14.68
11.597462177276611,8.41,-0.21,-2.82,8.87
11.608554124832153,3.52,-0.05,-1.24,3.73
11.637028217315674,-0.08,0.34,0.31,0.46
11.639254093170166,-2.84,1.23,0.89,3.22
11.64130711555481,-4.61,1.87,1.33,5.14
11.647470951080322,-5.5,1.87,2.93,6.5
11.657913208007812,-5.72,1.95,4.27,7.39
11.667670249938965,-4.25,1.66,2.72,5.31
11.677890062332153,-1.83,0.79,0.71,2.11
11.68785810470581,0.21,-0.01,-1.13,1.14
11.698878049850464,2.08,-0.56,-2.45,3.26
11.713826179504395,3.57,-0.83,-2.35,4.35
11.736263275146484,4.28,-0.99,-1.84,4.76
11.73854398727417,3.99,-1.08,-1.65,4.45
11.740541934967041,2.87,-0.98,-1.6,3.42
11.748151063919067,1.36,-0.68,-1.1,1.87
11.759757995605469,-0.03,-0.26,-0.47,0.53
11.76851511001587,-1.11,0.02,0.08,1.11
11.778182029724121,-1.82,0.43,0.19,1.87
11.788264274597168,-2.09,0.72,0.4,2.24
11.798521041870117,-1.89,0.93,0.34,2.13
11.812867164611816,-1.34,0.77,0.14,1.55
11.837060928344727,-0.63,0.58,0.0,0.85
11.839303016662598,-0.05,0.19,-0.02,0.19
11.84132194519043,0.19,0.25,-0.44,0.54
11.848963260650635,0.04,0.3,-0.34,0.45
11.85887098312378,-0.43,0.4,-0.44,0.73
11.868981122970581,-0.98,0.46,-0.43,1.16
11.879032135009766,-1.5,0.5,-0.16,1.58
11.888756275177002,-1.9,0.78,-0.01,2.05
11.899177074432373,-2.2,1.12,-0.51,2.52
11.914377212524414,-2.46,1.44,-0.91,2.99
11.936610221862793,-2.49,1.77,-0.72,3.13
11.938833236694336,-2.46,2.0,-0.99,3.32
11.94202995300293,-2.54,2.51,-1.36,3.82
11.949310064315796,-2.87,2.92,-0.75,4.16
11.959912061691284,-3.44,3.14,-0.64,4.7
11.969635963439941,-4.01,3.6,-0.85,5.45
11.979445934295654,-4.25,3.78,-0.77,5.73
11.989590167999268,-4.02,4.13,-1.46,5.94
12.005507946014404,-3.66,4.82,-1.74,6.29
12.009672164916992,-3.72,5.67,-2.38,7.18
12.041267156600952,-4.38,6.84,-3.08,8.68
12.04367709159851,-4.64,6.96,-3.25,8.97
12.045805931091309,-5.97,8.35,-3.64,10.89
12.06345796585083,-7.4,9.53,-3.99,12.7
12.06552505493164,-8.51,10.24,-4.52,14.06
12.069197177886963,-9.84,10.29,-5.45,15.24
12.072082996368408,-11.84,10.0,-6.63,16.85
12.082328081130981,-13.39,9.45,-6.76,17.72
12.092534065246582,-13.61,9.81,-3.5,17.13
12.1027512550354,-11.42,10.65,0.38,15.61
12.112253189086914,-9.29,9.89,-1.67,13.67
12.130404949188232,-9.1,8.59,-3.37,12.95
12.132725238800049,-7.16,9.22,-0.07,11.67
12.142547130584717,-4.05,8.62,0.46,9.53
12.152680158615112,-2.08,5.94,-2.9,6.92
12.162891149520874,-1.69,1.99,-6.04,6.58
12.172681093215942,-2.45,-1.81,-6.38,7.06
12.18294095993042,-4.68,-3.74,-4.97,7.78
12.19320011138916,-6.7,-4.28,-2.58,8.35
12.208970069885254,-5.31,-3.71,-0.9,6.53
12.212831974029541,-2.13,-4.05,-1.39,4.78
12.230206966400146,-2.1,-6.37,-1.28,6.82
12.232267141342163,-5.36,-7.52,-1.45,9.34
12.242728233337402,-8.01,-7.13,-2.09,10.92
12.252532005310059,-8.99,-7.36,-0.95,11.65
12.26282024383545,-9.28,-7.4,0.33,11.87
12.272776126861572,-9.41,-7.16,0.26,11.82
12.283006191253662,-9.36,-6.72,0.17,11.52
12.292708158493042,-8.83,-6.18,0.14,10.77
12.302905082702637,-8.02,-5.54,0.4,9.75
12.318237066268921,-7.18,-4.73,0.56,8.61
12.331804275512695,-6.41,-3.83,0.71,7.5
12.333035945892334,-5.8,-2.96,0.97,6.58
12.342978954315186,-5.26,-2.17,1.14,5.8
12.353113174438477,-4.66,-1.29,1.16,4.97
12.363221168518066,-3.95,-0.4,1.23,4.15
12.377815246582031,-3.28,0.41,1.28,3.54
12.383362054824829,-2.62,1.35,1.43,3.27
12.399936199188232,-1.87,2.37,1.63,3.43
12.405158042907715,-0.88,3.3,1.53,3.74
12.418371200561523,0.37,3.94,1.35,4.18
12.437494277954102,1.5,4.2,0.97,4.56
12.439739227294922,2.35,4.39,0.95,5.06
12.444262027740479,3.2,5.32,0.63,6.24
12.453761100769043,4.4,7.25,-0.01,8.48
12.464477062225342,5.89,9.52,-0.95,11.23
12.475125074386597,7.29,11.26,-1.56,13.5
12.484601974487305,8.37,12.18,-1.91,14.9
12.494729042053223,9.44,12.31,-2.89,15.77
12.504714012145996,11.02,11.79,-3.43,16.49
12.51476001739502,13.16,10.93,-3.29,17.42
12.533021926879883,15.53,10.35,-2.54,18.83
12.535458087921143,18.05,10.09,-0.65,20.68
12.544930934906006,20.5,8.97,-0.17,22.37
12.555020093917847,22.11,5.3,-2.2,22.84
12.565206050872803,22.78,1.3,-4.18,23.19
12.575186252593994,21.58,0.0,-3.92,21.93
12.59779405593872,11.73,2.47,-3.11,12.38
12.60315227508545,2.63,1.18,-3.28,4.36
12.613890171051025,-5.4,-0.63,-1.65,5.68
12.645977973937988,-9.47,1.67,2.42,9.91
12.648279190063477,-8.86,7.37,5.27,12.67
12.650393009185791,-7.95,10.85,3.36,13.86
12.660632133483887,-8.11,12.53,2.06,15.06
12.663273096084595,-5.55,9.74,4.4,12.04
12.673443078994751,-3.47,4.23,4.37,7.0
12.683653116226196,-1.77,-1.14,1.83,2.78
12.693676948547363,0.61,-4.37,-0.2,4.41
12.703732967376709,2.9,-5.04,-1.32,5.96
12.713746070861816,4.65,-4.37,-2.7,6.92
12.739532947540283,6.28,-2.74,-3.34,7.62
12.742239952087402,8.37,-0.67,-3.99,9.29
12.74442195892334,10.58,1.31,-4.96,11.75
12.764456272125244,11.64,1.2,-4.91,12.69
12.766524076461792,10.9,-1.47,-2.82,11.35
12.773993015289307,7.7,-2.47,-1.46,8.21
12.783971071243286,3.69,-0.8,-0.77,3.85
12.794329166412354,0.19,0.22,-0.38,0.47
12.804004192352295,-2.61,0.75,0.27,2.72
12.819575071334839,-4.55,1.09,1.96,5.07
12.83988094329834,-5.55,1.02,3.57,6.67
12.842312097549438,-5.25,1.17,3.61,6.47
12.843770027160645,-3.35,1.44,2.01,4.16
12.854645252227783,-0.99,0.89,0.17,1.34
12.864437103271484,0.99,-0.02,-1.24,1.58
12.874835968017578,2.6,-0.73,-1.79,3.23
12.884640216827393,3.69,-1.18,-2.11,4.41
12.894614219665527,4.09,-1.26,-2.21,4.81
12.904498100280762,3.52,-0.89,-1.85,4.07
12.915626049041748,2.06,-0.33,-1.35,2.48
12.948095083236694,0.4,0.1,-0.87,0.96
12.950395107269287,-0.91,0.29,-0.16,0.96
12.952335119247437,-1.7,0.4,0.25,1.76
12.960662126541138,-1.96,0.31,0.59,2.07
12.964921951293945,-1.78,0.21,0.59,1.88
12.975222110748291,-1.35,0.16,0.21,1.37
12.98517894744873,-0.79,0.16,-0.04,0.8
12.995306968688965,-0.23,0.23,-0.33,0.46
13.005102157592773,0.18,0.3,-0.71,0.79
13.01632809638977,0.34,0.12,-0.61,0.7
13.047091960906982,0.25,0.17,-0.76,0.81
13.049468040466309,0.0,0.24,-0.34,0.41
13.051526069641113,-0.19,0.41,-0.24,0.51
13.060466051101685,-0.32,0.53,-0.02,0.61
13.065657138824463,-0.45,0.73,-0.13,0.86
13.075915098190308,-0.72,0.96,-0.26,1.22
13.085767269134521,-1.12,0.92,-0.16,1.45
13.095925092697144,-1.52,1.08,-0.29,1.88
13.105934143066406,-1.82,1.2,-0.15,2.18
13.116473197937012,-2.12,1.49,-0.16,2.59
13.147390127182007,-2.49,1.86,-0.19,3.11
13.149789094924927,-2.88,2.44,-0.28,3.78
13.151966094970703,-3.1,2.96,-0.15,4.28
13.16080617904663,-3.16,3.11,-0.21,4.43
13.166145086288452,-3.1,2.56,-0.53,4.05
13.17619514465332,-2.63,2.33,-0.79,3.6
13.186463117599487,-1.97,2.83,-1.42,3.72
13.196540117263794,-1.7,3.69,-2.77,4.91
13.207601070404053,-1.87,4.8,-3.24,6.08
13.221962928771973,-2.43,5.68,-2.55,6.68
13.243174076080322,-3.38,6.07,-2.14,7.26
13.245572090148926,-4.54,6.28,-2.47,8.13
13.247710227966309,-5.8,6.7,-2.57,9.22
13.256709098815918,-6.94,7.12,-3.11,10.41
13.267028093338013,-8.41,7.32,-3.4,11.65
13.276955127716064,-9.92,6.98,-3.67,12.67
13.286636114120483,-10.74,6.06,-3.75,12.88
13.297085046768188,-10.56,5.9,-2.5,12.35
13.30703616142273,-8.78,6.94,-0.87,11.22
13.317931175231934,-7.01,6.97,-1.42,9.98
13.350764274597168,-6.25,6.71,-1.92,9.36
13.353116035461426,-4.9,6.67,-1.04,8.34
13.35511302947998,-2.34,6.34,0.29,6.76
13.359411239624023,0.09,4.96,-1.71,5.24
13.36730408668518,1.27,2.31,-4.3,5.04
13.377514123916626,1.3,-0.69,-5.09,5.29
13.3874990940094,-0.07,-2.33,-4.82,5.35
13.397537231445312,-2.88,-2.54,-4.54,5.94
13.407827138900757,-5.47,-3.26,-3.65,7.33
13.4185471534729,-5.73,-3.55,-1.71,6.95
13.451000213623047,-5.08,-3.97,-1.18,6.55
13.453264236450195,-5.97,-5.67,-0.96,8.28
13.455336093902588,-7.8,-6.8,-0.6,10.36
13.459346055984497,-9.02,-7.06,-0.93,11.49
13.467871189117432,-9.33,-6.74,-0.35,11.51
13.478076934814453,-9.28,-5.91,0.23,11.0
13.488217115402222,-8.98,-5.17,0.26,10.36
13.498111248016357,-8.0,-5.01,0.21,9.44
13.508355140686035,-6.84,-4.97,0.52,8.47
13.518190145492554,-6.2,-4.48,0.6,7.67
13.547690153121948,-5.93,-3.92,0.34,7.11
13.550117015838623,-5.73,-3.49,0.18,6.71
13.552199125289917,-5.4,-3.05,0.03,6.2
13.558512210845947,-4.9,-2.33,0.29,5.43
13.56869912147522,-4.21,-1.44,0.57,4.48
13.57849907875061,-3.42,-0.46,0.65,3.51
13.588595151901245,-2.47,0.38,0.52,2.55
13.59876012802124,-1.5,1.04,0.34,1.85
13.608939170837402,-0.63,1.68,0.13,1.79
13.619118213653564,0.13,2.26,-0.15,2.26
13.649822235107422,0.75,2.63,-0.32,2.75
13.652225017547607,1.27,2.64,-0.35,2.95
13.654312133789062,1.95,2.71,-0.39,3.36
13.658851146697998,2.79,3.18,-0.39,4.24
13.66900110244751,3.73,3.95,-0.37,5.44
13.679166078567505,4.96,4.86,-0.48,6.96
13.689221143722534,6.26,5.21,-1.09,8.21
13.699116230010986,7.27,5.13,-1.68,9.05
13.710285186767578,8.07,5.91,-1.98,10.19
13.724740028381348,8.77,7.17,-2.87,11.68
13.746943950653076,9.52,7.59,-3.66,12.71
13.749375104904175,10.36,7.36,-3.84,13.27
13.75153398513794,11.58,6.76,-3.89,13.96
13.75954818725586,12.65,5.06,-4.52,14.35
13.769834995269775,13.66,3.71,-4.43,14.83
13.7796790599823,14.64,2.59,-4.12,15.42
13.789965152740479,15.0,1.81,-3.15,15.43
13.799767017364502,14.64,1.7,-2.29,14.91
13.810829162597656,13.97,2.84,-0.91,14.28
13.826089143753052,12.74,4.78,-0.82,13.63
13.845731258392334,7.77,4.59,-3.66,9.73
13.848237037658691,0.93,3.46,-3.97,5.34
13.850322246551514,-2.77,3.9,-0.6,4.82
13.860202074050903,-2.3,7.9,5.2,9.73
13.870124101638794,-2.35,9.35,5.36,11.03
13.880139112472534,-4.3,3.78,0.06,5.72
13.89041519165039,-2.15,-0.58,0.62,2.31
13.900546073913574,1.31,-2.38,3.27,4.25
13.91538405418396,3.27,-3.94,1.69,5.39
13.92150592803955,4.05,-4.14,-0.4,5.8
13.951456069946289,3.83,-1.92,-1.23,4.45
13.954342126846313,3.08,1.01,-2.13,3.87
13.956592082977295,2.47,2.03,-2.13,3.84
13.960567951202393,1.57,1.8,-0.94,2.56
13.983111143112183,0.42,1.25,-0.62,1.45
13.985122203826904,-0.21,1.02,-1.09,1.5
13.990736961364746,-0.39,0.07,-1.29,1.34
14.001363277435303,0.28,-0.76,-0.5,0.95
14.015238046646118,1.03,-1.34,-0.54,1.77
14.021947145462036,1.42,-1.35,0.16,1.96
14.050467014312744,1.24,-0.41,0.69,1.47
14.052844047546387,0.31,0.55,0.12,0.64
14.054914951324463,-0.56,0.89,-0.82,1.33
14.061114072799683,-0.89,0.88,-0.88,1.53
14.071502208709717,-0.37,0.3,-0.56,0.73
14.0813570022583,0.75,-0.57,-0.44,1.03
14.091789245605469,1.64,-1.15,-0.31,2.02
14.101675033569336,1.85,-1.14,-0.57,2.24
14.111520051956177,1.41,-0.57,-0.55,1.61
14.122464179992676,0.72,0.03,-0.45,0.84
14.151276111602783,-0.02,0.32,-0.3,0.43
14.153529167175293,-0.58,0.44,-0.13,0.73
14.155574083328247,-1.02,0.48,-0.23,1.15
14.161736011505127,-1.32,0.62,-0.24,1.47
14.17191219329834,-1.31,0.62,-0.19,1.46
14.181970119476318,-1.06,0.37,-0.63,1.28
14.191920280456543,-0.88,0.07,-0.88,1.24
14.202116012573242,-0.46,-0.14,-0.39,0.61
14.213271141052246,0.37,-0.21,0.26,0.49
14.22219705581665,1.18,-0.49,0.22,1.29
14.253117084503174,1.5,-0.62,-0.29,1.64
14.255544185638428,1.18,-0.37,-0.87,1.51
14.257558107376099,0.45,0.12,-0.94,1.04
14.26238203048706,-0.41,0.34,-0.74,0.91
14.272395133972168,-1.17,0.27,-0.59,1.33
14.282680034637451,-1.55,0.29,-0.11,1.58
14.29262924194336,-1.28,0.46,0.5,1.44
14.302722930908203,-0.44,0.33,0.46,0.71
14.31321907043457,0.29,-0.07,0.29,0.41
14.328413009643555,0.67,-0.31,0.06,0.74
14.349914073944092,0.7,-0.39,-0.16,0.81
14.352244138717651,0.46,-0.47,-0.27,0.71
14.354307174682617,0.11,-0.46,-0.12,0.48
14.36285400390625,0.01,-0.49,0.18,0.52
14.373032093048096,0.09,-0.46,0.37,0.59
14.383334159851074,0.24,-0.39,0.15,0.48
14.392978191375732,0.29,-0.23,-0.21,0.42
14.40337324142456,0.12,-0.21,-0.44,0.5
14.413063049316406,-0.12,-0.11,-0.19,0.25
14.429443120956421,-0.39,0.09,0.37,0.54
14.448573112487793,-0.74,0.09,0.55,0.92
14.450736045837402,-0.78,-0.09,0.59,0.98
14.453280925750732,-0.5,-0.37,0.73,0.95
14.463811159133911,-0.1,-0.61,0.44,0.75
14.473572254180908,0.23,-0.7,0.27,0.78
14.483768939971924,0.54,-0.87,-0.06,1.02
14.493782997131348,0.83,-0.94,-0.09,1.25
14.50381326675415,0.84,-0.52,-0.17,1.0
14.519505023956299,0.58,0.1,-0.59,0.83
14.523942947387695,0.26,0.44,-0.68,0.85
14.555268049240112,0.13,0.41,-0.42,0.6
14.557432174682617,0.31,0.02,0.16,0.34
14.559437274932861,0.57,-0.47,0.25,0.77
14.564183235168457,0.81,-0.71,0.26,1.1
14.574281215667725,0.88,-0.46,0.49,1.1
14.584190130233765,0.61,-0.36,0.33,0.78
14.59436321258545,0.28,-0.15,0.44,0.54
14.604177951812744,-0.37,0.3,0.52,0.7
14.614472150802612,-0.8,0.97,0.58,1.38
14.625278949737549,-0.57,0.83,-0.05,1.0
14.652699947357178,-0.43,0.51,0.02,0.66
14.654916048049927,0.01,0.16,0.0,0.16
14.656933069229126,0.1,-0.46,0.1,0.48
14.66465425491333,0.44,-0.62,0.05,0.76
14.674746990203857,0.72,-0.74,0.11,1.03
14.685074090957642,0.13,-0.43,-0.44,0.62
14.69470500946045,0.27,0.07,-0.38,0.47
14.704811096191406,0.12,0.19,-0.45,0.5
14.715681076049805,0.19,0.38,1.12,1.19
14.730533123016357,0.21,-0.01,0.13,0.24
14.751940250396729,0.07,-0.19,-0.21,0.29
14.754024028778076,0.02,-0.26,-0.16,0.3
14.756060123443604,0.19,-0.23,-0.21,0.36
14.765170097351074,0.31,-0.1,-0.06,0.33
14.775254249572754,0.38,-0.03,-0.19,0.42
14.78549313545227,0.4,0.02,0.52,0.65
14.795282125473022,-0.03,-0.28,-0.6,0.66
14.805731058120728,-0.04,0.04,0.02,0.06
14.815605163574219,0.12,0.17,-0.01,0.2
14.826385974884033,0.26,-0.04,0.24,0.35
14.85837697982788,0.23,-0.18,0.61,0.67
14.86055612564087,0.19,-0.01,-0.45,0.48
14.86232304573059,0.19,0.18,0.05,0.26
14.86576795578003,0.05,0.01,0.39,0.39
14.875916957855225,-0.1,-0.14,0.01,0.17
14.8858642578125,-0.12,0.07,-0.12,0.18
14.895995140075684,-0.14,0.1,-0.29,0.33
14.906077146530151,-0.13,0.01,-0.26,0.29
14.91624927520752,-0.02,-0.12,-0.08,0.14
14.9272141456604,0.11,-0.21,0.14,0.27
14.957281112670898,0.19,-0.21,0.02,0.28
14.95946216583252,0.32,-0.25,-0.44,0.59
14.96146011352539,0.09,-0.03,-0.23,0.24
14.966379165649414,-0.25,0.37,-0.35,0.56
14.976493120193481,-0.4,0.52,-0.35,0.74
14.986461162567139,-0.38,0.41,-0.48,0.73
14.996703147888184,-0.33,0.22,-0.43,0.58
15.00660514831543,-0.27,0.22,-0.6,0.69
15.01664400100708,-0.19,0.18,-0.81,0.85
15.026820182800293,-0.16,-0.06,-0.35,0.38
15.059523105621338,-0.2,-0.18,-0.2,0.33
15.061731100082397,-0.21,-0.1,-0.19,0.3
15.063845157623291,-0.13,0.06,-0.21,0.25
15.067638158798218,-0.09,0.14,-0.51,0.53
15.077209949493408,-0.06,0.23,-0.58,0.62
15.08724594116211,0.04,0.19,-0.39,0.43
15.097464084625244,0.19,0.08,-0.2,0.28
15.10727596282959,0.33,-0.06,-0.12,0.35
15.117125988006592,0.3,-0.01,-0.16,0.34
15.12735104560852,-0.02,0.18,-0.31,0.35
15.154802083969116,-0.22,0.29,-0.51,0.62
15.157036066055298,-0.13,0.15,-0.32,0.37
15.159104108810425,0.17,-0.1,-0.09,0.21
